  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
22:35:14      0.00      0.00
22:35:15      0.12      0.00
22:35:16      0.06      0.00
22:35:17      0.12      0.06
22:35:18      0.33      0.00
22:35:19      0.00      0.00
22:35:20      0.24      0.04
22:35:21      0.00      0.00
22:35:22      0.33      0.00
22:35:23      0.24      0.26
22:35:24      3.02      3.27
22:35:25      0.06      0.00
22:35:26      0.45      0.00
22:35:27      0.06      0.00
22:35:28      0.00      0.00
22:35:29      0.00      0.00
22:35:30      0.00      0.00
22:35:31      0.00      0.00
22:35:32      0.00      0.00
22:35:33      2.17      0.42
22:35:34      1.38      3.50
22:35:35      0.06      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
22:35:36      0.33      0.00
22:35:37      0.00      0.00
22:35:38      0.06      0.00
22:35:39      0.00      0.00
22:35:40      0.33      0.00
22:35:41      0.00      0.00
22:35:42      0.00      0.00
22:35:43      0.00      0.00
22:35:44      0.33      0.00
22:35:45      0.00      0.00
22:35:46  14684.38    928.23
22:35:47  17675.13   1117.03
22:35:48  17096.26   1080.31
22:35:49  17442.96   1102.50
22:35:50  17302.65   1093.35
22:35:51  16708.68   1055.81
22:35:52  13808.99    873.39
22:35:53  17332.78   1094.89
22:35:54  18121.19   1145.20
22:35:55  18432.40   1165.10
22:35:56  18419.73   1163.58
22:35:57  17018.58   1075.68
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
22:35:58  15546.31    982.41
22:35:59  10594.66    670.29
22:36:00  15447.64    976.05
22:36:01  15522.54    981.15
22:36:03  14567.34    920.62
22:36:04  15427.31    974.55
22:36:05  15181.24    959.93
22:36:06  16634.67   1050.70
22:36:07  18728.53   1183.60
22:36:08  16638.36   1051.44
22:36:09  16017.16   1012.25
22:36:10  15750.51    995.19
22:36:11  15078.84    953.25
22:36:12  14821.61    936.27
22:36:13  16607.77   1049.78
22:36:14  12542.00    792.76
22:36:15  10208.69    645.58
22:36:16  16857.52   1065.29
22:36:17  16419.35   1037.93
22:36:18  15837.47   1000.32
22:36:19  15173.66    958.88
22:36:20  16062.42   1015.12
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
22:36:21  15440.32    975.93
22:36:22  16548.72   1045.63
22:36:23  16689.26   1055.02
22:36:24  15059.27    951.15
